user_id,item_id,rating,timestamp
1323,76605,5.0,1437523200
1323,69345,5.0,1437523200
1323,112978,5.0,1437523200
1323,53145,5.0,1437436800
1323,110771,5.0,1437436800
1323,15835,5.0,1437264000
1323,95173,5.0,1437264000
1323,96157,5.0,1437091200
1323,128419,5.0,1436832000
1323,92363,5.0,1435622400
1325,30628,5.0,1442880000
1325,49554,5.0,1442188800
1325,100356,5.0,1441670400
1325,16928,5.0,1437609600
1325,53170,1.0,1502668800
1325,30028,5.0,1501027200
1325,81764,1.0,1496707200
1325,24884,3.0,1496188800
1325,20820,5.0,1494979200
1325,14856,5.0,1494892800
1325,61222,5.0,1490227200
1325,99349,1.0,1482537600
1325,33751,5.0,1478131200
1325,80112,5.0,1477440000
1325,119201,1.0,1474243200
1325,124270,5.0,1473120000
1325,84233,5.0,1472601600
1325,2787,5.0,1469836800
1325,41319,1.0,1467504000
1325,98913,3.0,1465776000
1325,82000,5.0,1464998400
1325,114043,5.0,1463356800
1325,7995,5.0,1449360000
1325,61127,5.0,1445558400
1326,106292,1.0,1482364800
1326,119374,5.0,1467504000
1326,57690,5.0,1465084800
1326,14286,5.0,1534550400
1326,30454,5.0,1534464000
1326,24154,4.0,1534377600
1326,79290,5.0,1534377600
1326,127856,5.0,1534291200
1326,117830,5.0,1534291200
1326,125372,5.0,1534204800
1326,13340,5.0,1534204800
1326,58344,5.0,1534204800
1326,65626,5.0,1534204800
1326,127674,5.0,1534118400
1326,829,5.0,1534032000
1326,55328,5.0,1534032000
1326,104458,4.0,1533945600
1326,47375,5.0,1533945600
1326,10073,5.0,1533945600
1326,67858,5.0,1533772800
1326,78616,5.0,1533772800
1326,104330,5.0,1533686400
1326,22008,5.0,1533686400
1326,10678,5.0,1533427200
1326,127989,5.0,1533340800
1326,56572,5.0,1533254400
1326,29219,4.0,1533081600
1326,50115,5.0,1533081600
1326,89675,5.0,1533081600
1326,20888,4.0,1532995200
1326,115274,5.0,1532995200
1326,20818,5.0,1532908800
1326,38584,5.0,1532563200
1326,124674,5.0,1532563200
1326,88932,5.0,1532476800
1326,73433,1.0,1532217600
1326,81589,5.0,1532131200
1326,810,5.0,1532044800
1326,25448,1.0,1532044800
1326,42249,5.0,1531958400
1326,2954,5.0,1531440000
1326,128632,5.0,1531353600
1326,18274,5.0,1531353600
1326,127648,5.0,1531267200
1326,34735,5.0,1531180800
1326,110017,5.0,1530921600
1326,47121,5.0,1530748800
1326,36569,5.0,1530662400
1326,15396,5.0,1530576000
1326,1999,5.0,1530489600
1326,83036,5.0,1530489600
1326,1831,1.0,1530403200
1326,111809,5.0,1530403200
1326,1870,5.0,1530316800
1326,85848,4.0,1530230400
1326,105461,5.0,1530230400
1326,45645,5.0,1529971200
1326,126076,5.0,1529971200
1326,119472,5.0,1529971200
1326,7959,5.0,1529971200
1326,126025,5.0,1529884800
1326,87832,5.0,1529798400
1326,4947,5.0,1529798400
1326,123270,5.0,1529625600
1326,115073,5.0,1529539200
1326,49961,5.0,1529452800
1326,68482,5.0,1529452800
1326,49200,5.0,1529280000
1326,64041,5.0,1529193600
1326,75197,4.0,1529193600
1326,110514,1.0,1529107200
1326,89497,5.0,1529107200
1326,67240,5.0,1529020800
1326,2230,5.0,1528934400
1326,71279,5.0,1528761600
1326,118620,5.0,1528675200
1326,115028,3.0,1528675200
1326,67490,5.0,1528502400
1326,122410,5.0,1528502400
1326,59128,5.0,1528502400
1326,61361,5.0,1528416000
1326,40986,5.0,1528329600
1326,28597,5.0,1528156800
1326,80350,5.0,1528156800
1326,116220,5.0,1528070400
1326,79013,5.0,1527724800
1326,25028,5.0,1527552000
1326,2311,5.0,1527120000
1326,88351,4.0,1527120000
1326,88303,5.0,1526860800
1326,14124,5.0,1526860800
1326,102350,5.0,1526774400
1326,6552,5.0,1526774400
1326,3985,5.0,1526688000
1326,77226,5.0,1526515200
1326,41062,5.0,1526256000
1326,80558,5.0,1526256000
1326,38250,5.0,1526256000
1326,85076,5.0,1526083200
1326,76922,5.0,1525737600
1326,62233,5.0,1525564800
1326,61028,5.0,1525478400
1326,32254,5.0,1525392000
1326,62966,5.0,1525392000
1326,14302,5.0,1525219200
1326,30693,2.0,1525046400
1326,22357,5.0,1524960000
1326,40748,5.0,1524960000
1326,12223,5.0,1524960000
1326,107756,5.0,1524700800
1326,113451,5.0,1524614400
1326,85665,5.0,1524441600
1326,103056,5.0,1524441600
1326,47618,5.0,1524355200
1326,23325,5.0,1524182400
1326,67819,5.0,1524009600
1326,64025,5.0,1524009600
1326,78676,5.0,1523923200
1326,7634,5.0,1523836800
1326,82822,5.0,1523836800
1326,42398,5.0,1523836800
1326,71010,5.0,1523836800
1326,48401,5.0,1523750400
1326,88606,5.0,1523750400
1326,36767,5.0,1523664000
1326,111075,5.0,1523664000
1326,108488,5.0,1523404800
1326,96760,5.0,1523318400
1326,87028,5.0,1523318400
1326,103956,5.0,1523059200
1326,79651,5.0,1522972800
1326,117796,5.0,1522886400
1326,7739,4.0,1522800000
1326,32512,5.0,1522713600
1326,127838,5.0,1522540800
1326,120892,5.0,1522540800
1326,111822,5.0,1522368000
1326,41049,5.0,1522368000
1326,86593,5.0,1522281600
1326,101936,5.0,1522195200
1326,58010,4.0,1522108800
1326,124193,5.0,1522022400
1326,81499,5.0,1522022400
1326,4026,5.0,1522022400
1326,46972,1.0,1521936000
1326,9317,5.0,1521936000
1326,54796,5.0,1521763200
1326,74797,5.0,1521763200
1326,49158,5.0,1521590400
1326,71868,5.0,1521590400
1326,89315,5.0,1521504000
1326,101564,5.0,1521417600
1326,1200,5.0,1521417600
1326,102511,5.0,1521417600
1326,69312,5.0,1520985600
1326,67936,5.0,1520985600
1326,113707,5.0,1520985600
1326,59078,5.0,1520899200
1326,103607,5.0,1520812800
1326,21948,5.0,1520726400
1326,119900,5.0,1520640000
1326,107437,5.0,1520467200
1326,92792,5.0,1520380800
1326,95351,5.0,1520294400
1326,68590,5.0,1520208000
1326,90416,5.0,1520208000
1326,94780,3.0,1520208000
1326,32666,5.0,1520121600
1326,14547,5.0,1519948800
1326,34226,5.0,1519948800
1326,37590,5.0,1519862400
1326,21885,4.0,1519862400
1326,119665,5.0,1519862400
1326,2841,5.0,1519603200
1326,9833,1.0,1519516800
1326,113995,5.0,1519344000
1326,88324,1.0,1518912000
1326,107135,1.0,1518912000
1326,93896,5.0,1518825600
1326,59415,5.0,1518480000
1326,100779,5.0,1518048000
1326,65871,5.0,1517961600
1326,14014,5.0,1517875200
1326,74154,1.0,1517788800
1326,61170,3.0,1517702400
1326,80739,1.0,1517184000
1326,5439,5.0,1514764800
1326,2679,5.0,1512259200
1326,17458,5.0,1506902400
1326,120983,5.0,1505347200
1326,113868,1.0,1492214400
1326,90182,5.0,1488931200
1326,100801,1.0,1482364800
1328,41747,5.0,1453852800
1328,33184,5.0,1453420800
1328,112106,4.0,1453248000
1328,28380,5.0,1453161600
1328,59684,5.0,1452038400
1328,53590,5.0,1452038400
1328,122272,5.0,1451520000
1328,34505,5.0,1449878400
1328,83882,5.0,1446595200
1328,11748,5.0,1444262400
1328,59269,5.0,1519516800
1328,101708,5.0,1518998400
1328,114557,5.0,1518652800
1328,74939,5.0,1517270400
1328,124502,5.0,1517097600
1328,30199,5.0,1516838400
1328,60242,5.0,1516320000
1328,74912,5.0,1516060800
1328,20937,1.0,1515542400
1328,88756,5.0,1515456000
1328,122846,3.0,1514160000
1328,27750,5.0,1498262400
1328,103453,5.0,1497916800
1328,31667,5.0,1492560000
1328,13928,5.0,1489104000
1328,51357,5.0,1485993600
1328,102689,5.0,1485302400
1328,3959,5.0,1482969600
1328,82076,5.0,1482969600
1328,85041,5.0,1481932800
1328,117389,5.0,1481155200
1328,28704,5.0,1481068800
1328,98580,5.0,1479081600
1328,112400,5.0,1478044800
1328,101384,5.0,1475366400
1328,37353,5.0,1472688000
1328,92715,5.0,1472342400
1328,49440,5.0,1471910400
1328,121177,5.0,1471132800
1328,67390,5.0,1470441600
1328,102124,5.0,1469750400
1328,26786,4.0,1469318400
1328,78040,1.0,1469232000
1328,121600,5.0,1468972800
1328,73490,5.0,1468886400
1328,123981,5.0,1468195200
1328,27665,5.0,1465603200
1328,49939,1.0,1465430400
1328,89623,5.0,1463788800
1328,38427,5.0,1461715200
1328,109599,5.0,1461628800
1328,38494,5.0,1461542400
1328,82566,5.0,1459296000
1328,39589,5.0,1457913600
1328,10640,5.0,1457308800
1328,80216,5.0,1457136000
1328,41958,5.0,1456272000
1328,66340,5.0,1456185600
1328,82270,5.0,1454284800
1329,71853,5.0,1447632000
1329,102500,5.0,1444262400
1329,18615,5.0,1443571200
1329,33372,5.0,1512345600
1329,85068,5.0,1510704000
1329,86161,5.0,1510099200
1329,60869,5.0,1509753600
1329,115596,5.0,1509580800
1329,32111,1.0,1508544000
1329,21355,1.0,1508025600
1329,16050,3.0,1507766400
1329,5689,5.0,1507680000
1329,122747,5.0,1507334400
1329,62664,4.0,1507075200
1329,92975,1.0,1506470400
1329,113173,3.0,1506211200
1329,107622,5.0,1505865600
1329,92569,4.0,1504828800
1329,19061,5.0,1504742400
1329,75408,5.0,1504656000
1329,54326,5.0,1503705600
1329,79767,1.0,1501372800
1329,13639,2.0,1501027200
1329,36095,2.0,1500768000
1329,126989,5.0,1500595200
1329,28813,5.0,1500595200
1329,10298,5.0,1500076800
1329,75518,1.0,1499990400
1329,32858,3.0,1499731200
1329,104359,5.0,1498003200
1329,108298,5.0,1497398400
1329,114915,2.0,1496966400
1329,97157,4.0,1496620800
1329,76693,5.0,1496534400
1329,107833,5.0,1496534400
1329,49543,4.0,1496534400
1329,11683,5.0,1496188800
1329,32625,5.0,1496102400
1329,75353,4.0,1495756800
1329,119682,3.0,1495238400
1329,128515,5.0,1494720000
1329,47746,5.0,1494720000
1329,121391,4.0,1494547200
1329,32545,5.0,1494115200
1329,88716,5.0,1493510400
1329,11337,5.0,1493510400
1329,6147,4.0,1492387200
1329,12041,5.0,1492214400
1329,114920,5.0,1491868800
1329,99072,1.0,1491782400
1329,36721,5.0,1491091200
1329,38344,5.0,1490486400
1329,110593,4.0,1490400000
1329,82730,4.0,1489363200
1329,90783,5.0,1488585600
1329,114678,4.0,1488153600
1329,99668,5.0,1487980800
1329,92315,5.0,1487894400
1329,85009,5.0,1487894400
1329,52885,5.0,1487721600
1329,77397,5.0,1486944000
1329,127292,5.0,1486425600
1329,100059,5.0,1485734400
1329,58734,5.0,1484870400
1329,121520,2.0,1483920000
1329,119855,5.0,1480636800
1329,125085,1.0,1480636800
1329,110984,5.0,1480464000
1329,126335,5.0,1479772800
1329,83863,5.0,1479600000
1329,79241,2.0,1478736000
1329,4940,5.0,1477353600
1329,128203,4.0,1477094400
1329,65726,5.0,1477094400
1329,53106,1.0,1476662400
1329,39384,5.0,1475107200
1329,126642,4.0,1474934400
1329,13425,3.0,1474675200
1329,56097,4.0,1474243200
1329,125679,5.0,1474243200
1329,34821,3.0,1474156800
1329,54775,5.0,1474156800
1329,73490,5.0,1473811200
1329,55281,4.0,1473292800
1329,52673,5.0,1473033600
1329,22615,5.0,1472515200
1329,114868,5.0,1472342400
1329,125699,1.0,1472256000
1329,4610,5.0,1472169600
1329,72472,5.0,1471824000
1329,96554,1.0,1471305600
1329,70663,5.0,1469491200
1329,61656,5.0,1469232000
1329,112233,5.0,1469232000
1329,105621,5.0,1469232000
1329,48715,5.0,1468540800
1329,88670,5.0,1468454400
1329,123981,2.0,1468195200
1329,18596,5.0,1467158400
1329,94994,1.0,1466294400
1329,5636,5.0,1466208000
1329,31357,3.0,1465948800
1329,40935,5.0,1465171200
1329,65771,5.0,1464825600
1329,11556,5.0,1464739200
1329,110321,4.0,1461456000
1329,121122,4.0,1460678400
1329,122064,5.0,1458604800
1329,73203,5.0,1458259200
1329,33165,1.0,1458172800
1329,23084,5.0,1455840000
1329,19608,5.0,1455753600
1329,90981,4.0,1455494400
1329,66053,4.0,1454544000
1329,107690,5.0,1454544000
1329,103401,5.0,1453852800
1329,89859,5.0,1453334400
1329,40347,5.0,1450483200
1329,82864,5.0,1450224000
1329,75131,5.0,1449014400
1329,101965,5.0,1449014400
1329,100501,5.0,1447718400
1329,8154,5.0,1447632000
1327,70417,1.0,1449964800
1327,8352,5.0,1449964800
1327,106326,5.0,1449446400
1327,23297,5.0,1448236800
1327,114278,1.0,1444521600
1327,20830,5.0,1444089600
1327,119739,5.0,1442102400
1327,22710,5.0,1440115200
1327,35476,5.0,1439337600
1327,122242,5.0,1474588800
1327,117324,5.0,1473638400
1327,91514,5.0,1472774400
1327,89745,5.0,1472601600
1327,83210,5.0,1472256000
1327,6022,5.0,1471824000
1327,60739,5.0,1471219200
1327,57055,5.0,1470960000
1327,19993,5.0,1468800000
1327,112444,5.0,1467849600
1327,5137,1.0,1466640000
1327,92294,5.0,1466294400
1327,51501,5.0,1465084800
1327,92785,5.0,1464825600
1327,86919,2.0,1464307200
1327,94744,5.0,1464048000
1327,57472,5.0,1464048000
1327,109811,5.0,1463443200
1327,45460,5.0,1463356800
1327,11781,5.0,1462406400
1327,52091,5.0,1461456000
1327,99332,5.0,1461024000
1327,88836,5.0,1457827200
1327,20960,5.0,1456099200
1327,39053,5.0,1455753600
1327,27055,5.0,1455667200
1327,42143,5.0,1455667200
1327,85675,5.0,1454544000
1327,99415,5.0,1454457600
1327,76463,5.0,1453593600
1327,77825,5.0,1453507200
1327,63713,5.0,1453248000
1327,86829,5.0,1453075200
1327,40539,5.0,1451865600
1327,85991,5.0,1451347200
1327,80321,4.0,1451174400
1327,4127,5.0,1451001600
1327,98280,5.0,1450828800
1327,10416,5.0,1450051200
1327,38137,5.0,1450051200
1330,114012,5.0,1461801600
1330,48590,5.0,1461801600
1330,22246,5.0,1461628800
1330,1746,5.0,1461542400
1330,30066,5.0,1461456000
1330,31491,4.0,1461369600
1330,18303,5.0,1461283200
1330,56421,5.0,1461196800
1330,82012,5.0,1459296000
1330,31592,5.0,1444003200
1331,48272,1.0,1441065600
1331,13509,5.0,1439164800
1331,88283,5.0,1435536000
1331,42816,1.0,1480204800
1331,49007,5.0,1479686400
1331,8219,3.0,1479600000
1331,58102,5.0,1466899200
1331,98152,5.0,1464652800
1331,3191,1.0,1462838400
1331,27497,5.0,1455148800
1331,93740,5.0,1453939200
1331,45568,3.0,1449705600
1331,11052,1.0,1444521600
1335,57628,5.0,1452643200
1335,29140,5.0,1447286400
1335,21415,1.0,1442620800
1335,49161,2.0,1440547200
1336,103341,5.0,1475539200
1336,6573,5.0,1471910400
1336,44527,5.0,1454112000
1336,99624,4.0,1453766400
1336,18386,5.0,1452384000
1336,93318,5.0,1448236800
1336,112030,5.0,1446854400
1339,20045,5.0,1462233600
1339,107406,5.0,1460851200
1339,96257,5.0,1460246400
1339,30663,5.0,1459209600
1339,77623,5.0,1453420800
1339,104693,5.0,1449014400
1339,69735,5.0,1447977600
1339,97425,5.0,1447113600
1339,106709,5.0,1443830400
1340,92163,5.0,1446595200
1351,22931,5.0,1444176000
1351,45429,1.0,1444089600
1351,50971,5.0,1443571200
1351,32873,5.0,1443484800
1351,105331,5.0,1442793600
1351,119314,5.0,1401840000
1351,16200,5.0,1334102400
1351,53227,5.0,1306108800
1351,110527,5.0,1497398400
1351,9554,5.0,1496793600
1351,80529,5.0,1491523200
1351,109658,5.0,1490659200
1351,18351,5.0,1489881600
1351,49706,5.0,1488412800
1351,109146,5.0,1487030400
1351,112493,5.0,1486684800
1351,25344,5.0,1486684800
1351,46169,5.0,1486425600
1351,76305,5.0,1485648000
1351,127008,5.0,1485302400
1351,72722,5.0,1485216000
1351,22009,5.0,1484697600
1351,66815,5.0,1484524800
1351,112448,5.0,1484265600
1351,33325,5.0,1484265600
1351,80299,5.0,1483747200
1351,124286,4.0,1483574400
1351,122696,5.0,1483142400
1351,37098,5.0,1482969600
1351,8480,5.0,1482969600
1351,20085,5.0,1481932800
1351,32592,5.0,1481587200
1351,57989,5.0,1481155200
1351,30721,5.0,1479859200
1351,68459,5.0,1479600000
1351,31766,5.0,1479513600
1351,91274,5.0,1479168000
1351,96991,5.0,1479081600
1342,74207,5.0,1456790400
1342,17615,4.0,1455580800
1342,40673,5.0,1444262400
1351,67514,5.0,1478908800
1351,101422,5.0,1478563200
1351,20566,4.0,1478217600
1351,59356,5.0,1477785600
1351,102661,1.0,1477699200
1351,103987,5.0,1477612800
1351,26057,5.0,1477440000
1351,82200,1.0,1477353600
1351,7351,5.0,1477353600
1351,122250,5.0,1477267200
1351,115221,5.0,1477267200
1351,109130,5.0,1477267200
1351,63774,5.0,1477180800
1351,123973,5.0,1477180800
1351,42875,5.0,1476921600
1351,112226,5.0,1476748800
1351,62320,5.0,1476489600
1351,23881,5.0,1476316800
1351,76357,5.0,1476230400
1351,79370,5.0,1476144000
1351,67972,5.0,1476144000
1351,23219,5.0,1475971200
1351,85305,1.0,1475884800
1351,70423,5.0,1475884800
1351,97906,5.0,1475798400
1351,123209,5.0,1475625600
1351,19282,5.0,1475452800
1351,22163,5.0,1475280000
1351,96747,5.0,1475280000
1351,15045,5.0,1475280000
1351,46573,3.0,1475280000
1351,8600,5.0,1475280000
1351,119787,5.0,1475193600
1351,43267,5.0,1475107200
1351,56553,5.0,1475107200
1351,117048,5.0,1475107200
1351,34774,1.0,1474934400
1351,104086,4.0,1474934400
1351,3174,5.0,1474934400
1351,116111,5.0,1474761600
1342,45552,5.0,1465516800
1342,4224,5.0,1465084800
1342,23009,5.0,1464739200
1342,109890,5.0,1463961600
1342,38160,5.0,1463875200
1342,76189,5.0,1462406400
1342,9450,4.0,1462233600
1342,43507,5.0,1461542400
1342,40634,5.0,1461110400
1342,71099,5.0,1458000000
1351,79373,5.0,1474761600
1351,121991,5.0,1474675200
1351,61138,5.0,1474675200
1351,116161,5.0,1474588800
1351,54521,5.0,1474502400
1351,115265,5.0,1474502400
1351,97831,4.0,1474416000
1351,30209,4.0,1474416000
1351,119863,5.0,1474243200
1351,35997,5.0,1474156800
1351,31207,5.0,1473811200
1351,60278,5.0,1473811200
1351,671,2.0,1473724800
1351,126519,1.0,1473638400
1351,16631,4.0,1473552000
1351,8453,5.0,1473292800
1351,35610,5.0,1473206400
1351,47699,5.0,1473120000
1351,96317,5.0,1473120000
1351,16909,4.0,1473033600
1351,177,5.0,1472947200
1351,92992,4.0,1472860800
1351,58266,5.0,1472774400
1351,119614,5.0,1472774400
1351,6486,5.0,1472774400
1351,38587,5.0,1472688000
1351,67615,5.0,1472601600
1351,62587,5.0,1472601600
1351,73439,5.0,1472515200
1351,35076,4.0,1472342400
1348,17756,5.0,1464652800
1348,64400,5.0,1459123200
1348,101443,1.0,1458086400
1348,120991,5.0,1456963200
1348,31643,5.0,1456790400
1348,87379,5.0,1453507200
1348,55589,5.0,1447372800
1351,4836,5.0,1472342400
1351,95062,5.0,1471737600
1351,35131,5.0,1471651200
1351,98781,5.0,1471651200
1351,19960,4.0,1471564800
1351,53994,5.0,1471478400
1351,106404,5.0,1471392000
1351,116177,5.0,1471305600
1351,37255,5.0,1471219200
1351,20739,5.0,1471132800
1345,43341,5.0,1457222400
1345,119664,5.0,1456876800
1345,105959,5.0,1454198400
1345,62792,3.0,1454112000
1345,96175,5.0,1453593600
1345,28411,5.0,1448323200
1345,35538,5.0,1447459200
1345,2683,5.0,1447372800
1345,79040,5.0,1446249600
1345,57925,5.0,1446249600
1351,98124,5.0,1470960000
1351,128239,5.0,1470960000
1351,99864,5.0,1470960000
1351,64008,5.0,1470787200
1351,85612,5.0,1470787200
1351,111877,5.0,1470700800
1351,49870,5.0,1470528000
1351,93777,5.0,1470528000
1351,86476,3.0,1470268800
1351,12016,5.0,1470268800
1351,22608,1.0,1470182400
1351,71951,5.0,1470096000
1351,21798,5.0,1470096000
1351,21087,5.0,1470009600
1351,126181,5.0,1470009600
1351,9340,5.0,1469923200
1351,99731,5.0,1469836800
1351,46820,5.0,1469664000
1351,104352,4.0,1469404800
1351,98035,5.0,1469404800
1346,91602,5.0,1447113600
1346,109544,5.0,1445817600
1346,84608,5.0,1444780800
1351,77677,5.0,1469232000
1351,9515,5.0,1469145600
1351,109929,5.0,1469059200
1351,34142,5.0,1468972800
1351,106472,5.0,1468886400
1351,550,4.0,1468886400
1351,46732,5.0,1468540800
1351,59606,5.0,1468454400
1351,109948,5.0,1468195200
1351,123103,5.0,1468022400
1351,52805,5.0,1467504000
1351,122570,5.0,1467417600
1351,48183,5.0,1467158400
1351,109855,5.0,1467072000
1351,83775,1.0,1466899200
1351,33572,5.0,1466726400
1351,95927,4.0,1466640000
1351,1848,5.0,1466553600
1351,105675,5.0,1466294400
1351,8562,5.0,1466294400
1357,91426,5.0,1453593600
1357,102968,5.0,1453593600
1357,24759,5.0,1453334400
1357,2071,5.0,1453161600
1357,111096,5.0,1452470400
1351,50484,5.0,1466208000
1351,79918,4.0,1465862400
1351,81838,3.0,1465689600
1351,116327,5.0,1465603200
1351,18333,5.0,1465516800
1351,71082,5.0,1465171200
1351,57095,5.0,1465171200
1351,126381,5.0,1464998400
1351,75804,5.0,1464912000
1351,124576,5.0,1464739200
1351,39810,4.0,1464739200
1351,94365,5.0,1464220800
1351,15021,5.0,1464134400
1351,103352,5.0,1464048000
1351,35546,5.0,1464048000
1351,57027,5.0,1464048000
1351,34553,5.0,1463961600
1351,33433,5.0,1463961600
1351,81133,5.0,1463875200
1351,21076,5.0,1463702400
1351,44178,3.0,1463702400
1351,28647,5.0,1463443200
1351,1907,5.0,1463270400
1351,128813,5.0,1463270400
1351,110395,5.0,1463097600
1351,66003,5.0,1463097600
1351,120847,5.0,1463011200
1351,109480,5.0,1462838400
1351,38654,5.0,1462838400
1351,4544,5.0,1462579200
1351,103351,5.0,1462492800
1351,26689,5.0,1462406400
1351,32112,5.0,1462320000
1351,99661,5.0,1462320000
1351,13441,5.0,1462147200
1351,63340,5.0,1462147200
1351,83802,5.0,1462060800
1351,109329,5.0,1462060800
1351,42382,5.0,1461974400
1351,13140,5.0,1461974400
1351,101506,5.0,1461801600
1351,54986,4.0,1461628800
1351,86139,5.0,1461369600
1351,60153,5.0,1461369600
1351,125582,5.0,1461283200
1351,64232,5.0,1461110400
1351,96766,5.0,1461024000
1351,2379,5.0,1461024000
1351,46452,5.0,1459814400
1351,98412,5.0,1459296000
1351,109336,5.0,1459036800
1351,89737,5.0,1458950400
1351,85725,3.0,1458864000
1351,1902,5.0,1458864000
1351,10310,5.0,1458864000
1351,87180,4.0,1458777600
1351,46056,5.0,1458604800
1351,42691,5.0,1458518400
1351,49066,5.0,1458432000
1351,40434,5.0,1458345600
1351,68659,5.0,1458086400
1351,34422,5.0,1458086400
1351,83796,5.0,1457654400
1351,90125,5.0,1457481600
1351,126659,5.0,1457308800
1351,108123,5.0,1457136000
1351,9503,3.0,1457136000
1351,116368,5.0,1457136000
1351,31490,5.0,1457049600
1351,8175,5.0,1457049600
1356,43761,5.0,1452297600
1349,18226,5.0,1444521600
1349,123977,2.0,1444435200
1349,74329,5.0,1444348800
1349,95437,5.0,1444348800
1349,21602,5.0,1444176000
1349,22207,5.0,1443916800
1349,18938,5.0,1441929600
1352,9470,5.0,1444608000
1352,17183,5.0,1444521600
1352,86616,5.0,1444262400
1352,101328,5.0,1444089600
1352,63969,5.0,1299456000
1349,99820,5.0,1483574400
1349,66006,5.0,1483056000
1349,7703,5.0,1482710400
1349,126999,5.0,1481760000
1349,26181,5.0,1481500800
1349,70876,5.0,1480636800
1349,38695,5.0,1479168000
1349,79491,4.0,1478822400
